id,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15
337,10.955280525422262,19.70999208508261,1.8412324634767825,4.042844004941816,4.042844004941816,4.789966399275196,8.641274556150247,5.159655553008742,5.159655553008742,6.445061999849813,7.074544794752221,7.25858032345458,11.80362115081067,3.3581797104364344,8.167412955645815
338,9.028224521339293,13.43677942713686,7.995057892163375,4.988585696162115,4.988585696162115,7.979984403325574,8.32646561278322,6.537313292582061,6.537313292582061,6.420115447844653,5.74048699472059,6.614017558312005,7.839556073301196,2.193034358965064,10.643951197649136
339,10.219049426661066,14.694957271680003,6.125605130416453,5.53451766544744,5.53451766544744,7.599749207410426,10.53791901408256,5.808292156935614,5.808292156935614,6.360889854163325,7.47873039987911,10.140901499876328,9.314505773827685,3.2601489954043834,7.2840535299953295
340,10.000633877922924,14.71828120123591,5.434634650635681,8.106593525959196,8.106593525959196,7.150531013117981,11.457343994603384,7.893440682843781,7.893440682843781,7.4617758315575005,4.951322739966678,8.326450395801164,7.675421434547541,2.6551876109227255,6.057797337831027
341,9.815790213562623,17.058828664162302,4.777525957897203,6.550712199001016,6.550712199001016,11.150037619692437,7.6517324823977635,5.143511939013118,5.143511939013118,5.082994709627882,8.794559505530453,6.898051792080275,11.076184719543097,2.3570257608119856,6.706561245121648
342,8.884943234350532,18.187069709291134,7.4267277751666985,3.645653136644001,3.645653136644001,11.467862462391238,10.9479152956199,5.519486577322644,5.519486577322644,3.587041640544588,8.091630663911854,9.013882552227543,10.853905032255817,3.9396910597035317,5.1321750902735985
343,12.055677316471357,9.292429416504838,7.504888821350606,8.381162384558271,8.381162384558271,3.777021120581897,8.876383411311137,3.060721966901198,3.060721966901198,4.836107561558038,12.465831412001918,7.0863530974372875,13.312430008970395,3.0038141777000535,11.869600199320097
344,10.817551480784973,12.475977194994908,8.091459763431638,6.431028775224201,6.431028775224201,4.875954033932244,9.80434068248273,4.621693522987187,4.621693522987187,2.924730331485203,9.094860749521374,6.5609356821464635,14.49549593739373,2.578308352334842,8.161857939950012
345,10.622856141484966,7.138875872250072,5.756001041904686,10.408975486242763,10.408975486242763,4.376583137874956,9.482245780140197,8.109071233506018,8.109071233506018,11.615643425875827,6.422885343564488,9.969888448892009,6.104039057507075,3.6072293428303697,9.786364733812333
346,9.932786819847458,13.806321635917977,3.2607092318718895,11.443026754576437,11.443026754576437,3.8672512630647313,7.114370224189624,1.8868278425080085,1.8868278425080085,6.1810272284495245,9.746753786823596,5.0097110595760785,12.200808563517427,2.3073781626205756,8.09748165298589
347,4.873325623291812,19.76576967020607,4.868641834666301,5.564130635487726,5.564130635487726,6.390322211130798,9.873769229220411,7.625915455463099,7.625915455463099,4.997095741615536,2.4892395359746797,4.179637838487519,13.060229271489352,4.73507936027016,1.7028918558396313
348,7.415160758685198,13.60456481841471,4.799893399562849,10.314364816096761,10.314364816096761,3.558057739464508,9.734495998830774,6.806280196751247,6.806280196751247,8.932543012262343,5.790832252532144,4.665555739552953,11.544253900057734,4.665175012976205,3.904196021669463
349,11.087357264985219,12.537571646572417,3.9388112487299622,6.97417471494583,6.97417471494583,8.50463805558312,7.527648683490966,7.906817022463008,7.906817022463008,4.135980365280171,6.414080998414423,10.14305241844131,13.740134679818008,4.112626822974835,6.151358236629093
350,7.842924701505085,16.890749916550874,4.196884344778155,3.4708769409814715,3.4708769409814715,4.492292258467586,10.347743312565681,6.5268615196992705,6.5268615196992705,10.202264855713555,6.431662369623551,8.854438575497454,8.166075997251138,2.953430310064347,8.49003489814805
351,8.618388034730014,9.02001591507113,10.179988097831426,4.28819969296588,4.28819969296588,5.082410496107468,7.469923271723979,3.6061789768450896,3.6061789768450896,5.920901744865558,6.730256993664989,11.080626764326428,11.686227883296,3.526304815614515,7.139652389894187
352,10.96120443483264,16.39346439715027,6.755491674527851,4.584049267398459,4.584049267398459,5.227620554888503,10.613995300684614,6.935551747745528,6.935551747745528,5.2377465418916636,5.635219572435746,6.553921371678817,12.846950883079469,1.6372927269948152,5.027748741611048
353,7.387139170508018,15.357943604581632,4.544858798277451,8.385871677388788,8.385871677388788,4.976988006326131,8.301539657404636,5.176891342228375,5.176891342228375,6.407728380879512,5.022131558351537,5.695763417735279,10.928353134598659,2.401953512848956,5.757943168699793
354,6.360407964518149,13.807147622830534,3.0736555491571185,6.07577348514406,6.07577348514406,8.042086309247793,7.715444437413952,8.751821878804702,8.751821878804702,9.560777736599977,11.21064415210771,6.25500156044862,14.933092337987624,3.3883506036035445,6.886901608315174
355,9.642318089737826,13.426840592127482,5.322632778737839,9.11195857099994,9.11195857099994,4.407985383959049,8.534416701720263,4.110759951703007,4.110759951703007,4.620877956059962,10.577248245765375,4.174358859834019,15.45024805555712,2.355881459196265,7.51856878849143
356,8.281196973698572,15.123951521331003,6.250338727184092,5.362644150221824,5.362644150221824,9.401806922973257,8.527698111724487,6.1695084595969005,6.1695084595969005,6.87329058391504,4.41519536089938,9.45446050223564,6.458554416279661,5.188482567202536,7.8639464362736105
357,8.447485365117734,11.30554597272797,5.784132535029462,5.263010125341341,5.263010125341341,5.713729900773286,7.316580765958622,5.386570398591483,5.386570398591483,8.743161830128534,9.903066315648818,9.445045855832365,13.016643233332799,2.7339715201471355,7.6298416809318175
358,8.895036259978916,20.04126798718739,3.99097673728663,3.7732241643372415,3.7732241643372415,8.19037269822535,9.841027774515307,5.676866129145259,5.676866129145259,9.508452634591148,6.716101806138546,8.111886825531037,7.260331541205247,3.6304000082141497,6.499451683017141
359,10.838610477897276,14.507744723026232,2.563549358294612,6.201884294315631,6.201884294315631,5.710721942707391,9.308751072303444,8.630284991655907,8.630284991655907,6.550598302271196,9.071314583470137,7.687547520612028,15.204138602508495,3.276597946391308,7.091497890303019
360,9.241493125611333,10.483473808308974,6.653792387354162,7.368921639865511,7.368921639865511,9.066067179221774,6.995502974444543,7.492170798217786,7.492170798217786,5.12592042017368,5.870730281927799,8.599190851057523,10.804562908846268,2.8872675148033773,8.305628100794028
361,8.90115301037799,15.88985867845296,5.068471268006162,7.918652499783976,7.918652499783976,7.02718034059049,10.85854668716986,6.148181986546414,6.148181986546414,11.47100268215106,5.785452542816144,7.691505884995997,2.8083117323092264,1.9531187049026721,8.744151013668771
362,7.219052263981952,14.240923065554457,5.760034562982794,3.8568198197823205,3.8568198197823205,6.936386432329494,3.2313420162512454,6.973475816604111,6.973475816604111,8.412893215053465,4.453503122238278,4.0018911105685575,12.344443587723038,3.751912328783394,7.8019148117469745
363,6.292391118428592,13.221264388097714,8.327307631894659,5.558666537826559,5.558666537826559,6.075919398968678,7.642516788079684,5.5904368201194385,5.5904368201194385,6.306284180214382,4.658597898280674,6.638417512503858,12.420870331034186,3.9865314264839244,3.99567031290231
364,12.662179789992653,16.427452210237828,6.130041384881629,8.614744133467196,8.614744133467196,8.586573171128691,8.79172797195117,1.8727818299261196,1.8727818299261196,7.89835567346377,8.012231166091357,7.893522520695669,5.230885449675577,2.964731376929284,7.393735994262352
365,9.928666740929735,12.370949491835924,9.478846121518464,6.42412322451979,6.42412322451979,6.430278822092489,9.999510774680134,7.003881375148509,7.003881375148509,6.141230034861891,7.294396661100418,4.8898300864298285,11.64058166796134,1.7339006686325933,7.066020546714235
366,5.379640812667451,10.685357459132996,5.921127768154253,7.9110363855591,7.9110363855591,7.89934373030442,7.503465181846369,6.71194157533979,6.71194157533979,4.860698432728627,4.880399449277601,9.308360017333303,10.359149858656005,2.453683443690154,7.990966489613963
367,8.71388117251782,7.651697295828277,6.630749598807195,8.765828831456583,8.765828831456583,5.911489442159821,6.3125413323339385,8.257141887983725,8.257141887983725,7.694815814803466,4.8516869468171375,8.658887224269185,13.03675510823718,3.7297367855842825,4.824687150924911
368,10.988584987780042,15.419716406245191,5.357690891205091,5.76720000392333,5.76720000392333,8.925957967553398,9.489135912236407,5.992851636210032,5.992851636210032,7.3331895004457825,7.346746638765508,10.078690676216617,8.89153701491192,4.376176280246698,6.3295454162481555
369,10.557306169987394,11.974725336617077,5.837882513471355,8.400771579835343,8.400771579835343,6.2684711866217455,7.635615970287193,6.120773506859126,6.120773506859126,8.636854203156954,7.739571846317407,6.443167409506437,10.302421480229455,3.404437428058133,7.656321535237689
370,10.141113768375742,15.998767827549697,5.05774182756502,7.430156675736666,7.430156675736666,4.5719196154978725,9.207124130264903,7.211837619503942,7.211837619503942,5.648937804116092,6.782184858311555,2.7939262979227077,14.27976382987308,3.1184646041146564,6.083117391191592
371,7.015445864882346,13.423658865066939,6.000141352352303,6.39217865322618,6.39217865322618,9.978852984521868,6.868529306612533,6.513487688523028,6.513487688523028,5.392174714402449,3.2944884212266037,9.762912791362131,8.429690422729749,3.163490260302181,6.546915008060151
372,9.356901306963099,11.422384949454976,6.615667418055775,9.25335581555295,9.25335581555295,4.670349831182647,8.127727425501003,3.2685177919999653,3.2685177919999653,4.020366971562885,7.8283253744350665,6.784193234847906,11.717423350832766,5.1184035224213495,9.034775407989786
373,10.154160092700684,14.421012797436113,7.439936209676357,6.3783000175648406,6.3783000175648406,9.521841619572292,4.456185807170529,5.299211232228106,5.299211232228106,4.71967230078718,3.270428005127297,6.528465935604911,13.286069217093331,3.8993923034409415,1.4352382561973966
374,5.68816078894481,17.140090580397846,4.751096441693037,8.194957116195534,8.194957116195534,10.628414758932895,8.303240932535195,2.7064796171876857,2.7064796171876857,4.925419757125406,10.04219994099835,7.083354564618066,11.002070969665482,4.1734335716326125,5.642483025996908
375,9.511014320952942,21.128947589130316,4.24246059875611,4.427248517518366,4.427248517518366,11.377993388038702,10.031151900348899,6.136454401972149,6.136454401972149,5.372500574005134,6.739368849735892,7.4439534148331425,8.848872246620846,3.156063127768067,5.880357126910786
376,6.530806313215476,16.353325364040895,5.0422033841179354,5.3876888460959345,5.3876888460959345,8.185650182865384,9.76016174489963,5.785344668906542,5.785344668906542,7.058437068472608,4.706756040235517,10.086638058204619,6.811348243280936,4.611910102469567,7.183914101577622
377,9.938177013584543,12.527769046370477,9.386857502394955,5.262986811864151,5.262986811864151,5.564952723244212,9.96107332166737,5.004318812009355,5.004318812009355,2.7774047862452287,7.485448768469117,6.775379379302022,12.648011329979655,3.2058177609313376,8.922827404927899
378,6.604424620315777,8.264880822661926,8.638774606380583,5.7133838570043345,5.7133838570043345,7.069284377484563,7.844757005024939,5.961316407203945,5.961316407203945,7.607180323025845,6.809048418729314,11.515624449115126,10.028298898569036,1.8876561635453326,7.664170903463542
379,10.984355943419835,18.443787719496445,6.046171642679456,2.450602051293483,2.450602051293483,10.648374406506829,9.469400439945726,6.399821566136695,6.399821566136695,5.2326925914853195,4.497563293902028,10.889976936995854,8.113631260398519,2.403153256171639,5.890206334844751
380,6.846737430696992,16.291277557468778,5.125709221723957,5.116876830476702,5.116876830476702,6.772392624224375,9.906829743050583,7.045776378020335,7.045776378020335,11.038277949176543,9.612229887120682,5.914363974386196,10.804512469821935,3.7582691648005837,6.210190622413565
381,10.172095609218193,17.022347445331317,5.591196515523272,4.722029915522825,4.722029915522825,3.3209808760446395,10.43752445924857,6.594180842484464,6.594180842484464,5.701558173527516,6.853361367851055,5.479282486375867,15.819229475764324,3.3286208564274244,3.6500198561011823
382,7.084977415450925,3.6217623573433126,8.340971034146985,8.98598331059749,8.98598331059749,6.146970918387251,5.017981754672515,8.315538770576865,8.315538770576865,1.119940706790966,5.263573689671275,7.436424815515927,15.93653394594709,3.0548838050000224,10.77332034996664
383,6.242440844029064,11.493621150471292,5.953346454476431,6.035168252548423,6.035168252548423,5.245900294500883,6.719451400837157,6.955636986656625,6.955636986656625,6.967269993940093,6.642697989107097,5.981661814518027,12.589417899172743,3.027571420842069,9.347573685046225
384,10.837072964286977,16.676955871462848,7.680556140536652,6.060819605165033,6.060819605165033,7.95919982216889,10.222348873406304,5.38904578657006,5.38904578657006,6.53878569053859,6.919489469912691,5.923179969579412,9.457739580255058,3.6368193328732197,5.546011886931274
385,10.944537671544575,13.751579377031167,5.289046970395233,7.529199030234639,7.529199030234639,6.023128628361866,6.919578234588205,5.399694685855207,5.399694685855207,7.1837154227807885,8.32908203509592,5.019244085176144,12.29606386051355,3.5943830478689995,7.90789910737515
386,8.608266967144228,10.24937023255639,7.567170851706605,6.723541768067352,6.723541768067352,7.327522479841633,8.997321438602103,6.996954128646969,6.996954128646969,4.971779802373701,5.4553311905746495,10.618465469741347,11.234570508240328,3.66276713803503,6.345609025731418
387,7.587093942144894,10.916282326197184,9.000282564285378,3.635689794636578,3.635689794636578,4.769151756023498,8.101350146702783,6.59099602101296,6.59099602101296,5.919811322057527,6.277112665753926,8.028970524565755,14.247995306107605,2.328718147492772,6.429588461972896
388,3.6866273851345586,14.374150605985648,5.369127216712592,4.628751244084603,4.628751244084603,8.042529656650675,5.251426442588875,7.118729220085204,7.118729220085204,5.541564879167916,2.7250347503609182,6.839783363522825,11.481746707077018,3.532506165025257,6.9263703071772
389,12.033849099019744,8.360833326119248,7.516243214435651,8.155307030244128,8.155307030244128,5.535547721622487,10.205733004799958,8.239324236010805,8.239324236010805,8.16522835435947,7.489304866704529,8.75102058349839,8.137214067713465,2.5252296676176376,11.25879714472869
390,7.711480850905075,16.042497642727675,4.897560787248586,3.7971703620508896,3.7971703620508896,5.344135650574904,7.625015944372786,5.754385041310762,5.754385041310762,8.505468835502413,6.876648493980531,7.004150230761057,11.671752713025562,2.8400899054082434,7.132167824051526
391,5.265949084418562,15.059892916154418,6.766841193798319,6.556036552149599,6.556036552149599,10.433421723068115,7.728525728188716,2.8835862134673618,2.8835862134673618,4.497168526403919,12.027411365084857,7.15703675475506,15.191527682353106,2.8643416813827045,4.1272916144783816
392,7.73692157771202,10.292877699468054,6.23931173556096,6.410844064991039,6.410844064991039,6.20956602345974,8.164135689026143,9.655173273233965,9.655173273233965,5.9745315735995845,5.819488577809373,6.093318678386347,11.313021559864747,2.5121870127720642,11.579210600710457
393,11.8347575911022,15.667781061015626,6.358115693131937,2.614745719658085,2.614745719658085,5.926451846946966,10.195034323627054,6.80558321292382,6.80558321292382,7.681172711434748,6.377356851240934,9.504752774352326,9.118066665398892,3.4971609013070566,8.680004042011914
394,6.388882485400788,12.52599955973694,6.60464542792276,6.1790486627331545,6.1790486627331545,7.524715368117105,8.39568371623992,6.37633793132954,6.37633793132954,5.9368416803311295,5.257442668850885,8.743835251924965,9.080883644120076,3.289901766417097,8.651868681252985
395,10.484423711590438,14.742201954143027,8.200670664703168,4.583404487867741,4.583404487867741,5.750799440687552,9.673710867143496,5.45169879797744,5.45169879797744,7.657876102039636,7.8619515294797715,6.4563015534975206,11.22895679788315,4.012411381725272,6.358354132539693
396,9.187540724692774,18.068619868322543,7.477781205197728,4.273038098266815,4.273038098266815,7.46185540244269,9.973379203664274,6.656151489502536,6.656151489502536,4.900531442519988,3.8066670830659506,5.788053619642579,11.001226256816455,2.6140929233857992,4.06049795534366
397,7.227710715181921,13.600705429967862,4.220964369490764,6.348650675372787,6.348650675372787,7.650314031091584,7.280376229704192,8.444992843010988,8.444992843010988,6.477997897256496,5.542549139228823,6.827236217420676,11.466630565467156,3.760647198085034,8.396401257920655
398,9.178518710654936,12.898098445457281,5.203909830296148,8.73563340241217,8.73563340241217,3.6898610588204046,8.154003891801546,5.396087736262707,5.396087736262707,6.181479520653956,8.419817805829314,4.375956140170088,14.276365794112742,3.083581791080537,7.241684424077479
399,8.084584538569992,18.220483443840827,8.75550904395395,5.389888725088248,5.389888725088248,8.147047027975002,11.506194071774773,5.3501737683081565,5.3501737683081565,5.703513207948932,2.1498124713140383,7.243532578209127,5.908883242831011,3.30548640572419,4.063144454098724
400,11.289296022653984,15.512117606518945,4.552400053834973,8.766649487563027,8.766649487563027,5.856327824400735,9.457108711544706,5.450660474461058,5.450660474461058,8.870470282258841,9.891204414521003,5.110286452036678,12.148901485719552,3.2101393151016313,5.051475744522336
401,12.120287928986844,12.90426131085011,6.243653790669514,7.701046982703538,7.701046982703538,6.318411476136721,7.997561923115545,4.930147556413212,4.930147556413212,6.761121151445571,9.707543511818265,6.03979971947401,12.149068284864747,2.6514548235924487,8.14225084321735
402,8.877997511917428,22.39156897957987,4.549600209436129,0.7421759877259078,0.7421759877259078,8.607316823382565,9.025973218042274,6.556166030987317,6.556166030987317,10.016696398707303,4.005291287359213,7.214438467095419,5.855229467036851,4.914557913937499,6.890983927146647
403,8.636842479622214,13.8572989174957,1.2998481543515297,2.7719592081450495,2.7719592081450495,2.0191372530127927,7.174828447128853,11.420622058664048,11.420622058664048,8.172228301826534,8.756694422449113,5.698778398804903,21.471764247447716,2.7826670070196196,6.493448876490834
404,6.664918731849025,13.119054703795443,4.81622430118798,7.458671987547805,7.458671987547805,8.387520442079412,9.404878516039478,8.384620744650423,8.384620744650423,7.445765690293276,6.041211947034201,8.93343276521881,10.158165719698639,4.3161585768858455,6.011288147678298
405,8.816363096251662,21.535548693178285,8.587080544607115,4.156806775097351,4.156806775097351,9.506061604179884,10.903008804804909,4.643579934221606,4.643579934221606,6.2998923630709,2.0286799332989034,5.607059442837499,4.5492761297465005,1.0859069577328357,4.115022015357715
406,8.325533983691766,18.329520309550233,6.192869868928821,4.3649324160578615,4.3649324160578615,10.512940310457795,8.776191479864362,6.467782445013253,6.467782445013253,5.339288730714788,5.811191891102816,6.251578672235988,9.318266241984158,3.2820680600345438,6.868546252977731
407,9.855681690318116,17.591410084577113,3.8083389940937473,6.674767186648314,6.674767186648314,4.790785351236068,10.185619556529325,8.0320517134159,8.0320517134159,7.978036720543168,5.949507196410687,4.400815260310951,12.086837035270555,2.3771921091818298,5.179820932530573
408,8.12864132000718,13.300781973440591,6.494922324754125,6.540315307887525,6.540315307887525,7.276161616744615,10.379262133590304,8.563408122410541,8.563408122410541,4.522827399537614,4.917696654449728,7.880567221765441,11.509298734465013,3.9948276571001484,6.517390228196567
409,8.269313180778811,16.015290432639226,7.244106376525978,8.309505494468654,8.309505494468654,6.095257930589786,11.796439811392743,4.729463687722393,4.729463687722393,5.238332971094146,7.035081847525687,5.877917762567101,10.86164840271234,2.933104726466671,4.183647349542451
410,7.700558180379577,16.470907594989445,4.054457613935698,7.745841117450161,7.745841117450161,7.462529298256787,11.186078203839644,8.561083809014802,8.561083809014802,6.810571521657088,5.711240500340121,6.917662378693311,10.971447705959136,3.3882706279065355,4.2490644895501894
411,7.924897745457462,17.659126106838677,4.014626795837838,7.7385014201573075,7.7385014201573075,4.10806757856449,7.8706402046031325,3.277922979395161,3.277922979395161,5.253845710573433,5.723805185119455,4.351478847381264,11.677926929926379,4.371448210406244,6.5634483460418505
412,6.4909154832174405,15.48657432452834,6.124682056348481,5.352105904048981,5.352105904048981,8.072965857596415,7.281920550914303,4.889428181535064,4.889428181535064,7.82898601282596,6.102637478119407,7.119360609951327,8.667917806796437,1.3037418391488351,7.444003786365055
413,8.396081077152575,12.06554304900983,4.948858460566255,4.223104304947013,4.223104304947013,7.416245512786529,8.402672892540052,9.871053231624076,9.871053231624076,7.31838680654298,9.671860664553616,7.8353221853276525,15.552424588699694,2.552668764606114,8.000835800732688
414,9.954711689026322,14.700911439710751,5.840111645545132,6.081935891163659,6.081935891163659,6.67858347972,8.676194740534646,7.1579334289088585,7.1579334289088585,8.346867060231224,5.102613378536069,7.401173915503208,9.679447520539442,4.3047319010296405,5.679128474565308
415,9.237759417656816,13.558091623494347,6.4975422463127455,4.603491316119465,4.603491316119465,9.302865818308216,5.759093337998413,7.36965725172984,7.36965725172984,4.873353529437574,3.73086245691947,7.892780055606921,10.988229765127437,3.951722820600869,7.404426904644999
416,10.20417660232784,13.210162026567021,7.829827210492324,2.652090469696774,2.652090469696774,2.39992534342365,8.657134556189915,6.317176887107556,6.317176887107556,7.379365497042691,7.3096501405222245,6.561293120851313,14.812781074396321,3.5492854144194808,7.007287492754802
417,3.0045503239808307,15.644233196726015,6.041864009309688,4.302377956744873,4.302377956744873,8.256810280502878,9.099396387420668,5.977944668872666,5.977944668872666,8.230473940197736,7.115949041424086,9.215078513762528,11.842664579099987,1.6540876576864456,3.0946827336780585
418,9.171201300171475,16.792841259393708,7.626551780252578,4.423424422383718,4.423424422383718,8.749360127087359,7.75384984525458,6.824996483076763,6.824996483076763,7.812889005575878,7.905541027662007,3.4662660603339606,13.541108495076898,5.043668491973666,3.7121792225429977
419,8.929352933142033,14.112602002230922,6.7029391885380765,8.315534306583201,8.315534306583201,7.812373537085951,5.762090971137421,5.364138364831235,5.364138364831235,7.500108449417369,0.0515224069944793,6.210767317472704,4.143976341543693,4.445679099043668,7.539422941095812
420,8.946887717910977,16.469260772509024,6.698207888320918,6.343322908827819,6.343322908827819,6.329008337403028,8.871741521156414,5.273836192429947,5.273836192429947,5.873043462037995,5.526027061927078,4.767930736302966,10.511511696930423,2.6061074505177544,6.299252971516287
421,8.839587490220843,15.468471073950056,8.674925217374742,3.732951900414046,3.732951900414046,8.02459077598408,8.470063001419613,5.584902593724441,5.584902593724441,3.920198214762721,3.9539808678285104,6.925074529447756,9.222632406923188,3.104940031533065,8.20461633870958
422,11.113938192310185,17.303702981710202,3.8001111498282287,7.969856521664655,7.969856521664655,5.92343618982874,7.524344694917692,2.5587773371140914,2.5587773371140914,7.906656407230342,6.663022541411262,6.797605000717539,7.761892550134801,3.352458513163384,7.406480942693998
423,8.737447937367813,17.362266765549105,1.1807094143898258,9.64484468130784,9.64484468130784,5.385596595733037,7.095561453792648,6.011897947433436,6.011897947433436,10.692411944399774,5.914451056569408,4.871135453168213,10.619569781798152,4.072763692525317,3.567191471883096
424,12.35872850081565,7.908576235947115,7.375135454314566,9.60840794907533,9.60840794907533,1.1066429108767393,8.58172973401945,4.748955927374614,4.748955927374614,6.397335515470116,10.001082814222677,5.614951912019533,14.204037125061728,2.9061445508398815,9.936067656723287
425,6.057941858204609,12.33747881001575,5.241336129697156,4.43465407283955,4.43465407283955,6.0554611227515664,6.580004533526722,10.718329367745964,10.718329367745964,6.9528205579063265,4.140293181245799,4.635785717224769,12.4713918358674,3.3786576766956706,10.54499455399023
426,11.600617300339895,10.451258500872019,7.764856524587634,9.382111294326831,9.382111294326831,6.227620339576248,10.594754440150648,6.8618022155545875,6.8618022155545875,6.568607642914575,5.06494445753899,8.763359896612403,7.268456655325807,2.7579906792721176,7.926935707889998
427,8.498829227460662,11.357403332225743,3.4508659662282013,8.698658824496183,8.698658824496183,2.246553034027513,6.283063388968428,6.835082012348283,6.835082012348283,6.434524336002054,9.201602619843912,3.343746805421254,18.116778622177733,3.3457393596881495,7.80899756534412
428,10.112564975671722,15.026568183608779,6.4158358746847,5.677850347537872,5.677850347537872,8.77343722811624,8.93899543455114,5.649562549867846,5.649562549867846,4.665125736453768,8.01074438284679,8.011708355494617,11.951244016479416,1.4274261511482196,6.602385664564689
429,6.615421534133364,9.759353772570584,6.916795901067175,8.437853586847808,8.437853586847808,6.036769129286884,8.78515552998094,7.193359890023578,7.193359890023578,9.683506690534276,6.068044693925123,8.143590033578409,7.929670299463966,3.0834975501826776,8.16354840448694
430,8.325899260758556,14.90754031166503,5.5341099266082345,4.60533876803553,4.60533876803553,6.285382712762303,9.326666175104453,6.585561284072306,6.585561284072306,6.873757155386058,7.103932654318365,8.083612759226178,11.001475528594172,3.8759973522826443,8.069396075642322
431,3.963439887671923,9.821969242209043,6.048721963789942,6.956860933940188,6.956860933940188,9.089016659553558,8.031190024479894,6.648569831693097,6.648569831693097,10.906557367901652,10.614431855040817,10.185833219745257,9.75372977225428,4.438399320501255,7.831096783336282
432,9.12242431073659,14.67429100193333,5.622424956931962,6.708367405084946,6.708367405084946,7.236801978587695,11.768392094751492,5.560602783462623,5.560602783462623,5.86225447404105,8.729787301873037,9.902778007709903,9.497422267905842,4.38171632745743,7.869989896807021
433,11.70988784505892,11.613652069068346,5.416640239378999,5.8430822332306835,5.8430822332306835,5.194629878236082,8.6553220435268,8.9773160845707,8.9773160845707,5.202935671315526,4.917490615492515,8.389129465975532,12.139114202751454,4.036439157273104,9.22244661153601
434,10.713372602173678,16.188727581126653,6.0138112496517335,3.891021603242971,3.891021603242971,5.261596190878931,9.561044076531411,4.295040962418762,4.295040962418762,10.486486522950353,8.477889415303563,8.691284515823014,8.139923308626518,2.7935694756093095,7.8407477847715885
435,6.920565459756045,12.521528010921443,5.501045981854279,5.274878820600092,5.274878820600092,7.519092880396851,5.868540927757996,8.649139005456409,8.649139005456409,5.173827702835155,3.8001235874545696,6.485931836353082,12.325735792967473,3.141772125284286,8.664407026655903
436,7.316473572589483,11.012168324833313,5.197948969675779,10.44283384884281,10.44283384884281,4.363623248889992,8.014091423062238,4.509787115420384,4.509787115420384,4.725357312869495,7.565255239167502,6.4974121737009005,13.161475280055885,2.853917406805784,7.4002446749312085
437,10.773581060408295,16.143191613265298,4.2356945274742905,9.316108980106668,9.316108980106668,2.9111100017254694,8.318090789168895,4.78702529327558,4.78702529327558,6.909181678380339,8.209622261401009,1.9898734238342204,14.93054909609662,4.803319974282935,4.774878534818556
438,7.4244074277269,14.215953017487664,6.622377344576693,4.607521429072214,4.607521429072214,4.470975087013045,9.707757040010081,3.179226369648207,3.179226369648207,10.997741828544408,11.253444449667473,9.171046220206971,11.232325696700517,4.132887643108113,5.789933111833937
439,11.790471152894368,15.42610792898576,3.7497081918754582,8.020537738976145,8.020537738976145,10.0432552140862,8.265658404815543,6.97466578683682,6.97466578683682,5.677988562467958,7.041720253103536,7.502926937524663,8.81006263807371,4.655071191990784,8.878328672320517
440,10.067781421423577,20.225911848511075,5.802874537275446,2.644290274917898,2.644290274917898,9.233807918107411,10.13090500285455,8.778587103885357,8.778587103885357,7.3328230424045024,6.925257247761525,4.919420046733693,13.340062324155971,3.5467577175100122,2.7990932697522517
441,9.525761631670902,13.65053453430234,2.4789106526947746,7.3471483764349985,7.3471483764349985,6.175787008169854,8.749954982477114,10.93542366810199,10.93542366810199,6.566482997724513,5.632551364134097,6.29991409662203,13.513888604173342,5.344292697204269,7.596329812623783
442,8.93998550229277,10.256265467329019,7.438498882791779,4.737234934341178,4.737234934341178,7.641118610424852,5.640124014848631,9.134480963033095,9.134480963033095,5.078285592714847,2.1556355004916314,7.592518710507065,10.011293985919089,2.1392442592786236,10.486507950012484
443,13.681368211581315,13.74470854374984,5.673275950166182,9.79615402244132,9.79615402244132,6.092078652346794,7.724331604614673,1.3518628486924538,1.3518628486924538,6.462193516353552,10.908494673506876,6.328376067829629,9.791265985625326,1.566666895442641,9.20185418635204
444,6.004007519806263,17.142224303634837,6.847603885261851,8.02807966293043,8.02807966293043,3.6739095827268806,11.566943617785952,5.898470292727446,5.898470292727446,4.629433524147018,4.403596909146468,3.060210791519445,13.038846463924319,2.322999182961015,2.858467230701816
445,0.0,15.60003111901202,4.454737568717188,7.135177528764303,7.135177528764303,8.720270081115897,8.853669632916596,6.842428447012358,6.842428447012358,9.795322311525668,7.550239431845565,7.279023602399121,12.40416049592756,2.8885296239363303,1.271198845887322
446,10.395864648557477,12.49334632259712,4.8543039261547944,8.901397428257802,8.901397428257802,4.861967200688065,8.250274296150266,5.79389304313826,5.79389304313826,6.474814619046421,9.49288739074981,5.630394205909205,14.702171155229916,2.7400204947193623,6.472772556445259
447,6.386058858517254,10.993449474065365,4.606742349138351,8.506602030291221,8.506602030291221,7.35728746239182,9.324695966569752,8.174672565543332,8.174672565543332,7.321131280535898,4.822943423302059,10.866800868491097,9.02482698250978,3.1163593082283305,6.658517244709486
448,9.629680868361376,20.02180048032783,4.288694430144485,6.15065003197251,6.15065003197251,10.5266846133161,13.339177108742875,3.8999652945002583,3.8999652945002583,8.486647453686658,7.350219910767679,12.96644817090953,2.7292076028537444,3.4256623110603956,5.579762830049253
