id,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,target
1419,8.307758528292057,18.03292872481031,4.182002876906193,4.0811062840227965,4.0811062840227965,5.9997946318197135,8.995771410789288,8.082478396573967,8.082478396573967,5.7072551375792635,5.084720326399846,6.088205682199807,14.987642658272396,3.896369777271801,3.4088190765701127,0
1420,2.7774387906734166,9.879136171553245,6.237992283452389,6.9747714376094665,6.9747714376094665,7.728234693742953,6.909739508260424,5.924567773250668,5.924567773250668,8.900449010436462,8.623415375491009,9.790564640258411,12.68223502590241,4.722494333048339,5.099110159930772,0
1421,7.805942766125472,7.1884107034639335,5.976100855061046,7.873401969036439,7.873401969036439,6.757510759145085,8.447480739840255,8.666358929486279,8.666358929486279,10.20283660771894,9.033902085124032,10.063196399538509,9.571560560645848,3.8255737047121965,10.434691944920827,0
1422,9.613211084675928,14.946274573456654,6.377155160237882,6.363398717100879,6.363398717100879,7.91247600821406,8.169362825067797,5.564539774703533,5.564539774703533,7.797229990020404,5.690181047907322,7.607489123583115,8.48046926423455,4.763032205095453,6.2956209607049916,1
1423,10.598466970317839,17.202214853117482,5.475281506326465,6.227036672010107,6.227036672010107,6.64584286286442,9.791691322147237,6.202177154914684,6.202177154914684,9.35326754666702,6.257134401722392,6.407232092999671,8.825684658109559,3.906495522153115,4.945435981664234,0
1424,9.209945065234084,8.402453722953414,7.12977015503179,8.235042875804048,8.235042875804048,2.818712429709575,7.9751513860185375,6.16931555345637,6.16931555345637,4.481279464233493,9.449359491546213,5.322317270341792,16.33859484695771,2.6169689000163436,9.757500352373498,0
1425,7.687405375467163,8.554992410917546,6.891346970452273,4.714763416270953,4.714763416270953,2.668285850523616,7.156874367402803,9.393780530917416,9.393780530917416,6.251111168846264,5.419273178419131,5.899024710602947,13.495036672899252,2.537344072691196,12.629381327497669,0
1426,6.18765539749751,11.987004711664868,7.032686867796445,5.669691953442239,5.669691953442239,6.866497689394068,7.421239307182039,6.006682865998784,6.006682865998784,7.603571454260458,7.824107391798109,7.735028301688683,12.979395067756855,3.0413107180502563,5.79082224849776,0
1427,9.979142291923225,14.06084040748828,6.621268369551488,7.522607928144071,7.522607928144071,6.074348848505316,9.297600721976076,4.420867202874115,4.420867202874115,5.904666019852993,9.037806819612111,6.029574434364397,11.489909359291646,2.2296128933628547,7.812431626393574,0
1428,8.740915150897324,13.408636912803514,5.12694910951424,4.779365829893865,4.779365829893865,5.133161754234508,8.12955901264515,9.231180152916384,9.231180152916384,6.518421902821875,8.381300617059239,4.933344765721447,17.419369307100645,2.919499144775604,6.3567996527372905,0
1429,8.16219321678252,13.789318477793616,4.985061338061772,4.0370898444716445,4.0370898444716445,4.490919134336712,10.320492394859823,9.005831970043054,9.005831970043054,6.475711114045791,4.827289858588861,8.340532350973648,9.781981190996358,3.4715024039280724,11.214433846118803,0
1430,10.889172638706054,13.321551219113967,4.875594520446364,6.3931712948319985,6.3931712948319985,3.5793162280520434,9.10934809817225,7.484108973581142,7.484108973581142,7.189545474758974,11.35144725655931,4.264750838733094,17.80180816628674,2.944563523302366,6.81484658886193,0
1431,9.146804728724884,16.022924562726836,4.934298291788133,7.322506206318869,7.322506206318869,7.034689443214184,6.556745122841351,5.156681282717926,5.156681282717926,7.562938547846455,4.82476098997277,5.1708243264418865,8.967976270700465,3.762135726271259,6.954109871686265,0
1432,6.654596667527013,9.54602473826964,7.5293437778847805,6.235758792480811,6.235758792480811,7.362486586004023,6.111499785016815,8.320591647931932,8.320591647931932,4.764076864111862,4.092790257240422,6.6200670960772,11.296011170239549,2.765716438032027,10.279698371389431,0
1433,8.279525067615225,16.442827321860847,6.273768980949283,3.896005927582973,3.896005927582973,4.692679148860504,9.849035869250297,6.464072384843583,6.464072384843583,7.146229418383551,4.4869468456558135,7.736973051914536,11.552683380823886,5.815619707457991,4.406228764215925,0
1434,12.352107782659537,13.229150270505237,7.962743064182652,6.17243489266795,6.17243489266795,3.7687314073943794,10.192103764750348,3.589021083196506,3.589021083196506,4.612404731568013,11.114100313033362,5.655363783433424,13.618234167068557,1.0415608630544098,9.7675130486902,0
1435,5.785057843585586,13.602862235244311,4.677011088013681,10.974775322237258,10.974775322237258,5.145024086630087,9.44288145879939,3.2644711083461164,3.2644711083461164,6.739758368943341,6.993543621826406,6.663437641893103,7.642561507334807,3.6815995711645546,8.639539544346631,1
1436,6.8391646756884565,12.7935098187329,6.952095745118941,6.260204228922897,6.260204228922897,8.545193952723354,5.159662331528165,5.383196347172813,5.383196347172813,6.419051920322518,4.7973817717286344,6.49137496090512,9.554260115140648,2.7882532147798873,8.156167404931452,0
1437,10.359032848677936,11.991795975625804,7.6948356217366065,7.587419168724781,7.587419168724781,7.793269561409488,10.661861271320742,5.838394216555191,5.838394216555191,7.469825577551056,9.739197979378467,8.512982310257541,9.665019130128606,3.7559264469029126,7.520580722982614,0
1438,9.115921950626795,8.513086814435063,9.08512005941822,5.973849896333182,5.973849896333182,7.0147992058533655,8.020762721483015,7.824629865286827,7.824629865286827,3.679290296882593,4.658315782316375,8.514297850254017,10.317702083633367,3.213465152297499,11.092340646908525,0
1439,7.5376890071655005,19.147521313239864,3.414391826516261,7.747022883173241,7.747022883173241,5.872097607322032,9.50956353211144,7.77871575486717,7.77871575486717,9.300527983736874,5.293439094073589,3.0604968697875132,12.421551852708259,2.418869713191888,1.377280523874986,0
1440,8.111543593570218,12.911235371725237,1.4851436652876946,9.560299095402057,9.560299095402057,5.708994482282651,10.228108357510067,11.813031629771675,11.813031629771675,6.969052009324159,4.105464798104567,7.42425423948726,11.649265095886472,3.2553092195507163,6.997639003495873,0
1441,6.456501623206728,12.326902720028288,7.421657787187073,9.359773354026894,9.359773354026894,8.52461617453458,7.996611753292518,2.487379342317138,2.487379342317138,4.169133729999473,4.492635711487779,10.089707518692132,6.936001437738259,2.1860069024754156,6.504911599207351,1
1442,9.966947535483346,11.686063899603948,6.279181400179824,10.061492552111439,10.061492552111439,5.706733002383258,7.621358909607538,5.454579430292307,5.454579430292307,7.349514855404734,6.247040835612737,5.620743811122563,10.250787547000064,2.5066947338295074,6.617740746915849,0
1443,11.46809184648576,16.367111337920424,7.340696711271403,7.687673315516715,7.687673315516715,9.298920191433053,8.728427980980626,1.8325100811546493,1.8325100811546493,5.362320608534963,6.917154321501053,7.890888523728396,5.887624150873455,4.041465388549691,7.734785891610345,0
1444,9.44493040798471,14.489858314170268,8.574130297575497,3.9323516319107994,3.9323516319107994,7.299763233623686,10.163801676954584,5.991991620174855,5.991991620174855,6.571140996577364,6.363691305619874,7.658723252240012,7.4690707272649535,2.8921136476703255,10.101911725540713,0
1445,11.249374409683465,11.436842754755725,4.592371990242196,7.093633080199099,7.093633080199099,7.618770463873949,7.115189144121018,8.05084473111783,8.05084473111783,5.757220425991233,7.700510163127927,8.481148691487654,13.961805286811817,3.76139547942883,7.2526277432040995,0
1446,10.481948868957073,10.859888214642492,7.495255811728205,5.394326428388912,5.394326428388912,4.706072582148183,9.236776309112724,7.301703492621168,7.301703492621168,9.430174427199749,10.759089529066506,6.1680597679536575,12.732761899901636,3.062507832409192,9.516322992178536,0
1447,7.557384665036169,14.429510715738921,5.396490803237901,9.648756892861968,9.648756892861968,6.191104098477361,9.772818876000763,2.6761762571547685,2.6761762571547685,5.148769680954537,7.913544816217096,7.858814779093213,9.31428849787527,2.3709780693037783,7.232869639704438,0
1448,7.617269611169391,18.56054281233802,5.263485567672093,7.619929187419845,7.619929187419845,6.392302116341781,10.852467954063842,7.787575546404206,7.787575546404206,9.61813274259357,3.8129979275031864,4.346442367861128,9.464862610092355,2.0109162230715194,1.1842428107873024,0
1449,10.006544087554502,15.731203023489108,3.961544947763203,6.682818815732832,6.682818815732832,9.759461002448154,10.123507184734823,7.582998460217196,7.582998460217196,5.352952495388221,6.6088149582234665,9.987220661806875,9.64850216596172,1.4903152610385197,6.759999270837464,0
1450,11.374002592432504,13.656885546367276,6.762190034399029,7.62665261191234,7.62665261191234,7.3585659145667135,8.101766108197982,4.09883237458288,4.09883237458288,5.753801480757803,8.141346402028645,6.921341488322904,10.16437875043056,3.3742138726197544,8.047598676413372,0
1451,8.010593948534856,14.432690162203023,6.528762206604611,4.821924102909833,4.821924102909833,3.741157869711911,8.958169450273367,5.369874105550157,5.369874105550157,8.202407922628518,6.141289102701343,7.441044096988431,11.60706354240223,2.4070018732463825,5.804068122592464,0
1452,5.583163328338516,9.357354371596571,6.6229516628387195,11.740328222421645,11.740328222421645,7.147468859783917,7.823076470262312,4.574159398789403,4.574159398789403,6.687953994667559,7.686880418314434,7.146577662635334,9.854602239124544,2.488392079524516,7.068490939024263,1
1453,8.29252869462144,17.82163281737416,2.637989099055708,7.399711754555741,7.399711754555741,4.812278499760003,7.1475151203563305,4.9172863838365215,4.9172863838365215,6.5823037366105295,7.14120261429716,3.772356680504872,13.769505396964279,3.9885246812861337,5.841208490866925,0
1454,10.86249995065551,20.120183246214452,6.534299894609376,7.125374978332444,7.125374978332444,13.8572555126358,8.23246273265667,3.639863423718337,3.639863423718337,5.097882872734977,4.574032010904895,6.091865462550711,2.254193693496074,1.5878395735883954,8.608843000716558,1
1455,11.371026390589154,12.355959144420506,4.711512041929233,6.663277734237436,6.663277734237436,5.996734773853213,8.235855392447442,7.125995091997814,7.125995091997814,5.824129465727054,8.430139692014954,8.005363645653478,13.65947070534768,2.79152085745033,8.25250481543998,0
1456,9.115818593703995,22.879654026455967,3.930101801071473,1.4314254091076224,1.4314254091076224,8.57174160933081,10.217208146004996,6.6873046302057,6.6873046302057,10.325262758008957,5.610425944079542,7.047860075776974,6.278876864646969,4.117495633556233,6.7071014403624,0
1457,8.910901440489576,13.009565683521881,6.085007073413992,6.858789109857208,6.858789109857208,8.126665481252592,7.393582968924585,6.745953154566405,6.745953154566405,7.023776879992152,5.153395196343044,8.059967301504042,9.680412302802997,3.154806526868591,6.606341751246872,1
1458,5.2188941087091685,13.683258199787451,6.354061862428045,4.9183143915548975,4.9183143915548975,7.846944907915592,7.619001800739672,7.470506093861569,7.470506093861569,8.213426678260506,10.313203028546173,4.9933945968359446,15.792465088858876,3.723763619094566,5.319312720900069,0
1459,11.096328982171226,13.30454330504943,4.770690216434805,7.789583900853607,7.789583900853607,5.555902719452485,6.114789100007706,4.438008144155697,4.438008144155697,5.785617579108572,7.897879743343302,5.869668887084373,12.71744696197321,2.548396943420261,8.541636404226164,0
1460,9.111417800431134,13.256035872561108,6.5810315702764886,7.264338836728084,7.264338836728084,5.528703456256232,8.633525558193629,7.972423223990782,7.972423223990782,7.172375028713201,5.8900910021720385,4.605025759349106,13.091313280757081,3.010289672473009,5.185740815620813,0
1461,12.063458332488052,12.82959712947828,10.18437948634827,7.242053261082437,7.242053261082437,8.006021558373149,11.063431863388095,4.394037880168883,4.394037880168883,5.317071376205849,10.134627336641213,6.30584720786419,9.932763181001475,2.5975364406796917,7.97190829185223,0
1462,6.810637008049136,21.65702058713583,2.9027649361759944,0.5670104576568518,0.5670104576568518,3.596629321315676,10.517204092963095,6.080554120586695,6.080554120586695,12.549058027906423,6.762330757275135,7.600192823891266,8.729516110496128,3.6848798674869028,6.735636200130633,0
1463,8.54901979170159,20.90605450263346,4.627646567964143,6.385299111619175,6.385299111619175,5.991971259898599,9.471333538669311,2.0389821044849215,2.0389821044849215,5.643347801419626,5.182820419466385,6.14173136892447,8.62138051845387,2.0972201620070576,4.8634641720802705,1
1464,5.183640708323292,11.611850812236938,9.694558017892657,3.458702288298716,3.458702288298716,5.909519251249704,9.137495430974623,7.57772956461538,7.57772956461538,7.490600961626473,6.556794616158253,6.954904916049927,13.095145511834053,3.9971097802857236,5.808829587378961,0
1465,9.612799796747085,17.063734534141744,2.6420877552471937,6.907153036398585,6.907153036398585,6.062377580861612,6.570745397498733,5.777355019403742,5.777355019403742,8.800353042272032,8.269137603679454,4.246724833519712,12.63996159142921,2.629733160502737,6.6458865522791015,0
1466,7.787083505458492,17.002100087133545,5.993569121439232,3.7959694954160375,3.7959694954160375,8.509802412012837,7.51244249983157,5.818236858999501,5.818236858999501,7.945214697157776,4.504149878231582,7.567138779124946,7.602893188941698,1.2534316633589202,7.406585103106907,0
1467,8.11984714274634,15.11542910008143,7.424257798840886,4.997681027892822,4.997681027892822,13.09577062903039,6.8671490296028574,4.175464673907934,4.175464673907934,3.037299781940627,4.123672923214953,12.194049167434297,8.610835314133535,2.1593863294409936,4.270685172277106,0
1468,6.287236206213163,16.05467907548181,5.525893963265816,7.126456615811606,7.126456615811606,6.485959846954322,10.324958855269456,9.353510260698432,9.353510260698432,9.668737024614913,3.6000738912009833,5.294654955301325,10.330631278510785,2.6555563847336945,2.108273539364683,0
1469,10.2594029973603,11.368206663303653,4.2002990663597615,5.407963350821239,5.407963350821239,5.483092986133008,6.837172613027763,8.410559729860687,8.410559729860687,7.266473650663713,10.180726605996863,6.727200710918657,16.49731767808845,2.2807066010325503,8.957551194029856,0
1470,8.782386905560978,15.335962335196871,7.690360157670023,5.785234266175329,5.785234266175329,8.549180012322523,10.280533619562911,4.504620531535706,4.504620531535706,3.761341627327997,4.7525959518916245,10.20430875303629,8.499037146059568,3.457843959268019,5.698154047816937,1
1471,9.339978334649565,11.585929827603097,7.679256080890182,9.165256640729833,9.165256640729833,8.25114953566947,9.411628904877048,6.589435409026965,6.589435409026965,8.05489374025905,6.217047795223575,7.897558145284356,8.44084589326786,4.23371613385357,5.112928558216186,0
1472,9.955305168172048,11.416698323320995,9.95649741609104,8.492350534312013,8.492350534312013,6.561616524871564,11.24166664905915,2.9979465564687158,2.9979465564687158,4.452043988857863,5.120812494819683,10.377127825986745,5.551711939857304,3.263589235794767,7.931738611632008,0
1473,10.607876681008396,14.622856171264111,5.450954213518088,7.866450851890552,7.866450851890552,6.392155323657094,9.190432384861735,4.441089850670689,4.441089850670689,6.412290461317256,9.544026971391117,6.705958901488171,11.840097055499024,3.6483876434832174,6.915344947864611,0
1474,9.262275265635362,12.951167715148557,4.308476656126434,6.345826379887397,6.345826379887397,4.482521052160844,8.20615683222255,8.750814564618313,8.750814564618313,7.8884546998626375,6.852133702126618,5.74288638875276,13.334576148765795,1.6041676057452707,8.167640289133473,0
1475,8.198724506806064,14.680861701787645,7.638232988190571,2.3774740854764875,2.3774740854764875,3.802936643047231,8.065613310888303,5.782677252343573,5.782677252343573,6.54376871697896,6.419697497049771,6.804003844899778,15.475579263101183,4.55563781940481,4.6235232171932275,0
1476,8.526383806188182,14.057766669528908,7.164118913893394,6.5798680141332815,6.5798680141332815,8.089161246034179,9.191710763958962,4.643691363576986,4.643691363576986,7.465899685193427,8.039959287072195,7.658275279129004,7.6538975711464285,2.822789354524037,8.905588881358524,0
1477,7.311264012013014,16.8565092605289,4.966393785138804,4.918924362181435,4.918924362181435,8.122428250896476,8.110924753772593,5.030013776910498,5.030013776910498,7.888311968150736,5.809984495955806,8.74118365389647,8.461547572077103,2.9967784362147563,6.38226048023231,0
1478,6.834972570989796,15.695466293074972,5.549306607747163,8.265265506949454,8.265265506949454,6.425737091803149,10.411396412861693,5.266586513697014,5.266586513697014,4.446457503460496,6.129589596497208,6.929210548946204,12.030589269522633,4.940573313840641,4.152596619244141,0
1479,9.736565990980093,13.273948027798504,5.731556682465529,8.761804099191117,8.761804099191117,1.955468929302702,9.132783426686807,5.456604519459803,5.456604519459803,5.6139047261266946,9.356971790864417,2.5214309184630466,16.629979071362587,2.3903346270347687,6.557376879036156,0
1480,4.6890813578047865,10.345845811400569,7.183734642566151,7.316378810617751,7.316378810617751,9.661815372938074,8.783378859205273,6.511880980045331,6.511880980045331,10.277294807541331,8.601308884943613,10.314454059025792,7.558352003058025,3.3497995205949027,7.2282438267459925,0
1481,10.89783580773945,14.501811574511853,2.5105592615537513,7.187820989590077,7.187820989590077,5.941114029201659,9.248853259040017,7.564754504085499,7.564754504085499,9.782837013967477,8.863002900193973,8.032833002223818,10.054836341409402,5.071330747530772,8.82914565906283,0
1482,8.6888392583619,17.730487151945038,6.556168263859246,7.414927760958626,7.414927760958626,11.184611769262752,8.279584234484966,6.958127431824266,6.958127431824266,7.04890304139988,3.327534457914007,4.37771876309759,5.679900909210566,2.8140601632741533,6.2226504896209125,1
1483,8.591854822210648,12.951884836417713,5.422512007771491,5.106113603695521,5.106113603695521,7.639360752884349,8.057620402681218,9.37061823365836,9.37061823365836,5.31411653002085,4.37703814499403,7.850993291131822,11.162769155559051,1.9538730163318958,9.04074887419327,0
1484,10.65246175721121,9.808246213954648,8.230739994440357,6.540823948678369,6.540823948678369,5.658108442040136,10.526452792463875,7.491975400574363,7.491975400574363,8.432046147100477,4.62911707148421,10.563091734426552,5.425442855672501,4.03986734704693,10.245798041542244,0
1485,8.139807957899722,16.96916420134808,7.4301394047174245,7.198391054919642,7.198391054919642,6.400462445091954,9.480806402972313,4.135393205519919,4.135393205519919,5.91212778336238,3.0532627115722843,5.6037694678985135,6.938255152851514,3.8109260554840056,5.831725862728566,0
1486,10.903862481813599,13.810850948837947,5.678011789890648,9.578805042019333,9.578805042019333,7.051718253181395,8.689098009989717,4.455756722130483,4.455756722130483,7.320427957244655,9.484917541398104,5.85364315261563,10.914477982763376,2.422128308607456,6.377629429326057,0
1487,7.047952898770905,16.147408211956126,5.002866372841779,5.1001262246851935,5.1001262246851935,8.487878460247831,6.010498678431452,5.833032703667536,5.833032703667536,9.032486432165452,5.184256930305061,6.591368428719227,8.509571814505325,2.6961144554104752,7.104453498818055,0
1488,7.195286476145401,12.093928820881349,8.169902210867654,3.141729557993567,3.141729557993567,1.6491779474194512,7.430872909808891,5.789925734704546,5.789925734704546,7.084695453684269,7.05752781577112,6.020080178940368,17.668825917031043,3.1324383912273097,4.441151574474641,0
1489,6.826496396848086,10.799067517165444,4.2653772106394054,8.208704917696775,8.208704917696775,10.580872414662293,9.532085503992237,8.374837695243663,8.374837695243663,9.761750712595315,10.41333036091609,11.06504476643314,8.693065889795157,3.6742449294879895,8.510179582537319,0
1490,11.68128432605737,13.451174708415992,6.579267543153893,8.730782872836269,8.730782872836269,6.632760072240312,9.385475890119164,2.3236765046595003,2.3236765046595003,5.441508432560358,8.474072870485017,9.107240569013356,8.493850177357956,3.119372692467338,8.071699731262182,0
1491,3.762207824529086,16.29876264156894,6.116320073425811,4.645715014296723,4.645715014296723,8.137386597875079,8.29644509618464,5.235038788508271,5.235038788508271,10.954762527570344,9.232377395410092,6.602232585476177,11.023094192566127,2.4852770035922656,4.08740835531831,0
1492,9.278550602003541,13.514485858735473,5.933241565903893,6.498654952554812,6.498654952554812,5.762459332344918,9.11665075282932,5.639188049016561,5.639188049016561,5.18234882319393,8.219971453518298,7.357767508906234,13.06783704683053,1.366165009219607,7.50407238587785,0
1493,9.340288363130206,12.800542053174768,9.414201013990901,4.369224378353794,4.369224378353794,6.8215360578445505,11.07661721585008,5.486540233083534,5.486540233083534,1.8775850243076242,7.612248793826449,8.979880674648477,12.771772767154722,3.0932878174057703,8.16538674340628,0
1494,5.868946620066228,16.859703580409093,8.937404096950235,6.388940241522858,6.388940241522858,9.71230347758483,12.682120490690728,7.627290354617337,7.627290354617337,6.188419741483731,2.428650549672374,7.772532751640715,6.85364788274739,1.3605584150982464,1.8866684901155057,0
1495,8.093066371666014,13.914749782480545,5.607938541866373,6.408826600028358,6.408826600028358,7.621449588966339,8.224847757703378,3.6050274366645603,3.6050274366645603,6.226871882964105,7.575506904847414,10.601274559429143,9.794505562140333,3.6942563521796847,6.790216564383708,1
1496,11.851401935524912,13.115435537370688,3.8714072185837964,8.669000433421157,8.669000433421157,3.5028094294786465,6.449210850934648,4.533534463726097,4.533534463726097,6.5150485377552725,9.144877191120056,4.829431716439965,14.845796049913465,3.474625883641466,7.779133147028234,0
1497,9.015779442193693,15.58138276060164,9.784407286950039,6.367985691197264,6.367985691197264,7.925143551489303,11.517126916394265,6.197242220027383,6.197242220027383,4.405549445977789,5.155281422091482,5.57607017516771,10.25695713226343,4.342899197967976,4.091579551899722,0
1498,8.152207394958278,15.316395601198094,6.4853942498556485,4.612868271130939,4.612868271130939,8.590889959417211,8.115698504477596,7.167980606456498,7.167980606456498,6.544876320169722,5.709233679470604,6.5958881012987165,9.868649539459732,3.6489128919659835,7.932100841335196,0
1499,11.953612210575397,13.286196527999804,6.157636154675765,8.308696829202237,8.308696829202237,3.535394582699002,8.391857465183525,4.0793455734165684,4.0793455734165684,7.123941495146934,9.211164463055304,4.484535961157222,12.173404248750156,2.2279742925275796,8.484233659542284,0
1500,8.891093492047561,11.87246000616534,8.33234154512837,5.454227591610891,5.454227591610891,7.82897506508143,8.971272965791636,5.189791619280231,5.189791619280231,6.3525944950352775,9.838452685234552,9.219942551009286,13.51741803313028,3.213700374827485,5.097257571044409,1
1501,7.414531589675033,12.586160754451592,4.0557984778414475,5.731784865265368,5.731784865265368,7.7182037914978,8.31545934238928,8.378032453373015,8.378032453373015,8.019153536912231,9.091056840694938,9.254943174205327,13.882593834667489,2.6332622714371636,6.342517291105109,0
1502,9.507028673538853,7.23794230990599,7.080461116022676,7.692722170694971,7.692722170694971,5.626722074422346,7.829685810985758,8.536199672924148,8.536199672924148,4.854205585551371,6.3308934181883965,8.181323699752383,11.907379956880664,3.1699494812645557,11.544396969551805,0
1503,10.665160501576256,10.95405241666845,8.116800826498338,7.0985159837946785,7.0985159837946785,8.403893548075324,10.410133667700602,6.6419134062890155,6.6419134062890155,3.3231617534196713,7.7009578422468135,9.407857474028278,10.398883773813342,4.518547645675826,9.386927156063978,0
1504,8.834805082001326,19.59487483402688,1.6129359775614804,7.431191573985307,7.431191573985307,2.8781787311506326,10.54005777856925,8.125600604832558,8.125600604832558,7.517299703028385,4.567616100298118,3.936600762904354,14.074256782252087,2.0452942904261704,2.5282393641138903,0
1505,3.106758402733594,11.175128072455966,7.663842241319219,6.373634398445212,6.373634398445212,9.933593455024369,8.822307167101085,5.603334256144572,5.603334256144572,12.055879383662466,9.403456029062308,10.539076237109864,6.770260438479783,3.0762187188724965,6.4089276995003805,0
1506,8.036843232702154,12.276235277333871,6.828160320995841,4.983842740566869,4.983842740566869,6.717761591960626,5.866468758120974,6.481921261080135,6.481921261080135,7.464262581713208,4.322123420234629,7.269987773865356,9.422701756451334,2.9213625245892487,9.110365522243224,0
1507,7.193828080055696,18.03909791478024,4.298531525356411,4.309509881170905,4.309509881170905,7.595862143897948,8.148155405198569,6.147444405649806,6.147444405649806,8.306773814860831,6.730961588588601,6.502244815270583,10.461963046353533,2.3141224472149218,6.406252985257135,0
1508,7.997085699683336,20.685032474423178,2.284643758240739,6.6609906420537675,6.6609906420537675,6.806114615454762,7.234009095930681,6.721486892997762,6.721486892997762,10.508477595054202,5.211748983879496,2.582024837689209,10.301877829539302,4.420278476027848,3.785493021757601,0
1509,11.118686781518319,13.276826953963205,6.638196139253217,6.996466824622406,6.996466824622406,9.826703731269404,10.285500918447552,6.267930183015756,6.267930183015756,3.5218936110349923,7.534359579185029,10.472559609305774,10.182422339366138,3.3486604003221867,7.302619541810685,0
1510,5.915806665863572,19.75716971804084,4.493808369327998,8.269390803962734,8.269390803962734,5.734940438737555,8.975715964014784,5.059844215106925,5.059844215106925,6.561992030461038,2.058841491421177,3.5337451460666975,9.285222541661398,4.334687223291997,2.598017021225668,0
1511,12.195393256123157,10.475840856105537,8.195420463644282,10.563468229685832,10.563468229685832,2.57589452375845,9.6489177161937,2.1605334489527888,2.1605334489527888,5.341973752577163,9.699289079104949,5.4413981781299565,11.164264693543954,3.9224310030567198,9.285702398654436,0
1512,8.329051221685308,13.840382139768252,5.379003015177398,10.086537171217735,10.086537171217735,6.71836554986902,8.73729973485018,4.904073840916935,4.904073840916935,6.979179917756062,7.265298655533222,5.927808007459065,10.322714118831328,2.6018957808875682,5.5956303645861905,0
1513,6.7974178435606625,16.666490174886338,2.3217666787055964,6.578622388576885,6.578622388576885,5.632375493894738,8.090289056502055,8.919763136179785,8.919763136179785,7.379900950488066,8.012717856621869,3.7173068364390884,17.549560723260033,3.705270734151295,3.50181347416191,0
1514,11.097568616349383,14.91112244337937,7.251358600256118,1.3759332796218802,1.3759332796218802,4.979713705702018,9.450408787604516,7.290909043108487,7.290909043108487,7.352639788250286,10.183149282163914,6.486031631550726,15.626134283296059,1.946978019017052,7.657389148366726,0
1515,6.978055408185204,14.302609058156968,8.137520746195445,6.585394246176215,6.585394246176215,10.798301909273654,8.527080335005742,4.67774329883888,4.67774329883888,5.91632921762089,4.922488547757633,8.920245873411094,5.582913243582462,2.593135497144938,7.528401565136988,0
1516,6.748100216280646,10.498543738564198,9.306948436721381,8.24075929991573,8.24075929991573,10.61260129093531,6.73058709631268,4.37465768508459,4.37465768508459,4.192793403919364,5.452671806373026,8.3052163274499,8.152247593970085,3.036018201741647,7.811684629647989,0
1517,7.591426227582443,14.384839465522475,5.362144345039297,5.47174889701731,5.47174889701731,7.873737389964776,7.831396287861334,8.152964147667111,8.152964147667111,6.954525010995236,5.446222728600602,6.269212997511086,9.978163790608235,1.2937921493316658,9.011033354580011,0
1518,10.626890747066389,16.9176895322127,4.326055871330132,6.717768407790739,6.717768407790739,7.890945321764281,9.259373361028295,7.595028792020669,7.595028792020669,7.120493547500681,4.63083116808046,6.652700214830033,8.290719736452909,3.695173009995816,7.076509609011506,1
1519,7.456609016780875,15.058103497889215,6.479584322490004,4.864602375156738,4.864602375156738,9.998822193357503,5.188463576569408,6.455582418321127,6.455582418321127,6.935599951788537,4.108112180415173,6.243405835991096,9.25990154709838,2.820871251969153,7.097574373346198,0
1520,6.84882155258564,19.174407394884717,4.206187400076954,4.0865436304942415,4.0865436304942415,5.405828908969432,10.875796634621892,7.635375076970448,7.635375076970448,9.086411317068277,7.26481409925504,5.485034304411627,12.834124766520535,5.002626684156729,3.761322981688276,0
1521,11.428020209682025,5.837227344970836,8.341287332305104,9.031915082229212,9.031915082229212,8.553686923055862,8.147851661794599,7.1853033718872865,7.1853033718872865,2.3817670481507713,5.555352445888892,12.020446415932383,10.052310269863726,3.2060371734835127,10.088039889427492,0
1522,10.231543720751983,16.211618200840324,4.849438217708177,7.925262153161101,7.925262153161101,7.723398197941368,7.574939442811541,3.7896579196239206,3.7896579196239206,7.329647289332273,6.944213767638031,6.61090848037136,8.400016674464355,4.6887459936495715,7.081546979343913,0
1523,8.846523958702623,13.967636405552781,5.422029620582594,4.949119620464355,4.949119620464355,4.212971418904658,8.874231371379029,7.413748176653243,7.413748176653243,7.401162877748516,7.048445122416252,6.724241243841914,13.989913329625411,4.253203136818016,6.394442744037503,0
1524,8.604237081959132,13.433215416649977,7.777915270219523,2.9228731667755476,2.9228731667755476,4.302781984723525,8.261701039392905,5.041279684780949,5.041279684780949,8.561892416039623,6.4785483747011,9.025998037120285,11.407578939666667,3.1696750804214826,6.330376345304427,0
1525,9.06398383863962,16.14669643822633,5.095478591074229,9.18375983519358,9.18375983519358,5.154659583185018,9.325738652252806,2.581740209232967,2.581740209232967,5.620982322481948,7.534634109156558,5.891537754012277,10.108741920693042,1.3876298957948614,6.56529355120706,0
1526,11.042669972945719,11.316432057080084,7.870991761513768,5.914010601569913,5.914010601569913,10.012259935334724,9.01020109564773,8.300060824036454,8.300060824036454,3.15767267372732,4.31014595831693,10.373175454987685,9.28110441236454,3.2069174424568514,8.6405578522421,0
1527,7.469935355734951,9.802063065772035,6.077012131495702,10.770721717102475,10.770721717102475,4.390342997895921,8.272439150420206,5.9692441142938835,5.9692441142938835,7.884209033220066,4.918299727058791,6.973176877406246,8.69369284000322,2.7853861670376725,7.751250420652709,1
